User id,n° Followers,Scree_name,Name,Url,Profile,OL,S
18036062,30770,SamuelAAdams,Sam Adams,https://t.co/brmIW9ugk4,https://twitter.com/SamuelAAdams,1.0,0.0
23583267,24137,malachybrowne,Malachy Browne,https://t.co/QZBI3fxQne,https://twitter.com/malachybrowne,1.0,0.0
151058995,50521,martinchulov,Martin Chulov,https://t.co/AhvKiF01aS,https://twitter.com/martinchulov,1.0,0.0
87584353,21628,jasondhorowitz,Jason Horowitz,https://t.co/zkBX3XoQSq,https://twitter.com/jasondhorowitz,1.0,0.0
293303534,88523,NPRmelissablock,melissa block,https://t.co/yPGLQ0EV2n,https://twitter.com/NPRmelissablock,1.0,0.0
17601988,16696,helenecooper,helenecooper,https://t.co/UmqCI5RSM5,https://twitter.com/helenecooper,1.0,0.0
27831488,58802,BBCYaldaHakim,Yalda Hakim,https://t.co/KeNMU0YFvV,https://twitter.com/BBCYaldaHakim,1.0,0.0
20555997,15245,carazelaya,Cara Zelaya,https://t.co/ntTct0WDcK,https://twitter.com/carazelaya,1.0,0.0
24026862,15714,BurkeCNN,Daniel Burke,https://t.co/j9k2MPMO1Y,https://twitter.com/BurkeCNN,1.0,0.0
50406326,30330,julianbarnes,Julian E. Barnes,https://t.co/zGJ4T9rCnp,https://twitter.com/julianbarnes,1.0,0.0
95573246,11688,NPRnie,"Arnie Seipel, NPR",https://t.co/46mWjkSa5C,https://twitter.com/NPRnie,1.0,0.0
455696231,10717,jemimajoanna,Jemima Kelly,https://t.co/Zvt3wb7SEC,https://twitter.com/jemimajoanna,1.0,0.0
21456186,11000,jasoncarrollcnn,jason carroll,https://t.co/ZO4w7prfkM,https://twitter.com/jasoncarrollcnn,1.0,0.0
32817728,20140,BizballMaury,Maury Brown,https://t.co/se9Pr9oNI9,https://twitter.com/BizballMaury,1.0,0.0
317291424,27969,RamyInocencio,Ramy Inocencio 英若明,https://t.co/y9wOdck6EB,https://twitter.com/RamyInocencio,1.0,0.0
18494510,29840,RadioMirage,Shereen Marisol,https://t.co/S7nWqsko6o,https://twitter.com/RadioMirage,1.0,0.0
7858302,13624,nerdette,Tanya Tarr,https://t.co/WxBZ6GgUeO,https://twitter.com/nerdette,1.0,0.0
339824133,13218,JimBYardley,Jim Yardley,https://t.co/kwqxgw0L40,https://twitter.com/JimBYardley,1.0,0.0
69761615,10831,stefanfatsis,Stefan Fatsis,https://t.co/XZd456t4yn,https://twitter.com/stefanfatsis,1.0,0.0
73194395,34175,ktbenner,Katie Benner,https://t.co/hTpiA8QsiN,https://twitter.com/ktbenner,1.0,0.0
292521710,23548,kevrector,Kevin Rector,https://t.co/ifWgDURyxw,https://twitter.com/kevrector,1.0,0.0
16555985,30811,MaeveReston,Maeve Reston,https://t.co/r1TDGSR1Ii,https://twitter.com/MaeveReston,1.0,0.0
33942193,11256,pgogoi,Pallavi Gogoi,https://t.co/S7nWqs2NeQ,https://twitter.com/pgogoi,1.0,0.0
20351289,42241,thehighsign,Dana Stevens,https://t.co/lm4RUTNi56,https://twitter.com/thehighsign,1.0,0.0
150240350,73312,VictorBlackwell,Victor Blackwell CNN,https://t.co/b8pGcLttk8,https://twitter.com/VictorBlackwell,1.0,0.0
361514032,21000,Paul_Karp,Paul Karp,https://t.co/7MgK4dzspF,https://twitter.com/Paul_Karp,1.0,0.0
45544324,71701,sarasidnerCNN,Sara Sidner,https://t.co/ZO4w7prfkM,https://twitter.com/sarasidnerCNN,1.0,0.0
204061525,38565,haynesdeborah,Deborah Haynes,https://t.co/AUmjzhru3z,https://twitter.com/haynesdeborah,1.0,0.0
133081348,15381,danielmarans,Daniel Marans,https://t.co/kxTI3BW9nw,https://twitter.com/danielmarans,1.0,0.0
1491965726,17598,AlannaVagianos,Alanna Vagianos,https://t.co/6K29HlvEhN,https://twitter.com/AlannaVagianos,1.0,0.0
16157702,21078,lukeobrien,Luke O'Brien,https://t.co/iUhn6B1ruu,https://twitter.com/lukeobrien,1.0,0.0
464854839,27306,RachelDonadio,Rachel Donadio,https://t.co/ugZvUu4G6j,https://twitter.com/RachelDonadio,1.0,0.0
109257354,15952,Ben_Geman,Ben Geman,https://t.co/gThDzed4Ob,https://twitter.com/Ben_Geman,1.0,0.0
15670031,10778,gdinges,Gary Dinges,https://t.co/8WO3d4EPZw,https://twitter.com/gdinges,1.0,0.0
18199523,13936,cptime,Clarence Page,https://t.co/Wd4TT6Q3cI,https://twitter.com/cptime,1.0,0.0
18986746,12039,alanhe,Alan He,https://t.co/quv2kSmGdD,https://twitter.com/alanhe,1.0,0.0
775137023979958272,11538,jenvanlaar,Jennifer Van Laar,https://t.co/BWi327WUqR,https://twitter.com/jenvanlaar,1.0,0.0
168828976,26564,Claire_Phipps,Claire Phipps,https://t.co/iSgE0SYdyV,https://twitter.com/Claire_Phipps,1.0,0.0
31114386,106177,Beltrew,Bel Trew,https://t.co/LD3MOwQjZy,https://twitter.com/Beltrew,1.0,0.0
33638476,22363,skgreen,Sarah Green Carmichael,https://t.co/eY4AY2rZeQ,https://twitter.com/skgreen,1.0,0.0
219017382,42175,Abihabib,Maria Abi-Habib,https://t.co/E1szvGT8TO,https://twitter.com/Abihabib,1.0,0.0
286432534,29217,teddyschleifer,Teddy Schleifer,https://t.co/gcPRaTRT7c,https://twitter.com/teddyschleifer,1.0,0.0
25820511,20664,tumcarayol,Tumaini Carayol,https://t.co/d7I2U4d26J,https://twitter.com/tumcarayol,1.0,0.0
172344442,14608,GlennMoore7,Glenn Moore,https://t.co/PqSddLsh51,https://twitter.com/GlennMoore7,1.0,0.0
50660534,19128,PaulaEbben,Paula Ebben,https://t.co/XadspyIduV,https://twitter.com/PaulaEbben,1.0,0.0
906477877,11785,JENNZEE5,jennyfromotherblock🌟🌟🌟,https://t.co/f439zaswaE,https://twitter.com/JENNZEE5,1.0,0.0
16247719,11131,FrancoOrdonez,Franco Ordoñez,https://t.co/SoL86ga4RI,https://twitter.com/FrancoOrdonez,1.0,0.0
15275864,16158,SallyGold,Sally Goldenberg,https://t.co/iHh6lOxCgK,https://twitter.com/SallyGold,1.0,0.0
191469176,16057,sarahnferris,Sarah Ferris,https://t.co/BE5JFzmnFU,https://twitter.com/sarahnferris,1.0,0.0
220081296,161378,HeatherChilders,Heather Childers,https://t.co/6E8MEA5vdO,https://twitter.com/HeatherChilders,1.0,0.0
2271884777,14069,realKrisCruz,Kris Cruz,https://t.co/Y8lpYyi79c,https://twitter.com/realKrisCruz,1.0,0.0
553036368,125393,JoeSquawk,Joe Kernen,http://t.co/gBz4uJxEo6,https://twitter.com/JoeSquawk,1.0,0.0
329819402,23165,Gil_Hoffman,Gil Hoffman,https://t.co/SCSCAv9uiZ,https://twitter.com/Gil_Hoffman,1.0,0.0
21634627,61688,CitizenCohn,Jonathan Cohn,https://t.co/5NLcRO93MX,https://twitter.com/CitizenCohn,1.0,0.0
15382667,24482,DianneG,Dianne Gallagher,https://t.co/ZSFz6571ff,https://twitter.com/DianneG,1.0,0.0
1878264721,17173,EmilyZFeng,Emily Feng 冯哲芸,https://t.co/uulVZyWKOo,https://twitter.com/EmilyZFeng,1.0,0.0
414138120,21846,Rowaida_Abdel,Rowaida Abdelaziz,https://t.co/Cgbl62pfwO,https://twitter.com/Rowaida_Abdel,1.0,0.0
14540264,19895,amyfiscus,Amy Fiscus,https://t.co/UmqCI5AhUx,https://twitter.com/amyfiscus,1.0,0.0
414240278,62873,PatUnleashed,Pat Unleashed,https://t.co/oO77VwqDGf,https://twitter.com/PatUnleashed,1.0,0.0
16454206,10848,DeFede,Jim DeFede,http://t.co/GARpzCX5b0,https://twitter.com/DeFede,1.0,0.0
546247295,17594,ZachMontellaro,Zach Montellaro,https://t.co/vbF5Qq0sL5,https://twitter.com/ZachMontellaro,1.0,0.0
61127668,17945,pemalevy,Pema Levy,http://t.co/oVUPo61nd1,https://twitter.com/pemalevy,1.0,0.0
89018859,19587,phillipstribune,Michael Phillips,https://t.co/tD1N8R6zNG,https://twitter.com/phillipstribune,1.0,0.0
744070482832596992,45349,joshdcaplan,Josh Caplan,https://t.co/GPV4FZUWNa,https://twitter.com/joshdcaplan,1.0,0.0
7900962,136699,lhfang,Lee Fang,https://t.co/SU9d5v8GBP,https://twitter.com/lhfang,1.0,0.0
166219963,12413,jamieson,Dave Jamieson,https://t.co/3OfNk6hcEA,https://twitter.com/jamieson,1.0,0.0
15919256,11498,SuzGamboa,Suzanne Gamboa,http://t.co/z57VxkNfnl,https://twitter.com/SuzGamboa,1.0,0.0
268676434,799708,RanaAyyub,Rana Ayyub,https://t.co/NdAiOAmEEk,https://twitter.com/RanaAyyub,1.0,0.0
313545488,19737,LauraLitvan,Laura Litvan,https://t.co/Eq5I4oP1bf,https://twitter.com/LauraLitvan,1.0,0.0
22149851,25287,edlavaCNN,ed lavandera,https://t.co/RFmF1F4Ybo,https://twitter.com/edlavaCNN,1.0,0.0
65045121,950610,OwenJones84,Owen Jones🌹,https://t.co/S2NqGFDlU8,https://twitter.com/OwenJones84,1.0,0.0
195419597,55173,dpcarrington,Damian Carrington,http://t.co/luFQUvhkjZ,https://twitter.com/dpcarrington,1.0,0.0
11831752,12492,kenli729,Kenneth Li,https://t.co/9tUN9lH7t6,https://twitter.com/kenli729,1.0,0.0
18249616,110452,nrarmour,Nancy Armour,https://t.co/v5Ge18GCbX,https://twitter.com/nrarmour,1.0,0.0
583940733,22730,PaulWallace123,Paul Wallace,https://t.co/dECmtcD859,https://twitter.com/PaulWallace123,1.0,0.0
214705379,11756,TonyPaul1984,Tony Paul,https://t.co/liYdLKop6j,https://twitter.com/TonyPaul1984,1.0,0.0
30453099,13063,peterstaley,Peter Staley,http://t.co/JJaRNYeaE9,https://twitter.com/peterstaley,1.0,0.0
95048311,37899,MattMcBradley,Matt Bradley,https://t.co/8xx8pxUPuo,https://twitter.com/MattMcBradley,1.0,0.0
37397428,60000,onlyyoontv,Eunice Yoon,https://t.co/6bb5PEYNOw,https://twitter.com/onlyyoontv,1.0,0.0
19354391,10082,mkady,Marty Kady,https://t.co/BE5JFzmnFU,https://twitter.com/mkady,1.0,0.0
18025035,29538,ScottMendelson,Scott Mendelson,http://t.co/8zRtgLPhPE,https://twitter.com/ScottMendelson,1.0,0.0
30257834,118896,SmithInAmerica,David Smith,http://t.co/UUVvKz9L5s,https://twitter.com/SmithInAmerica,1.0,0.0
573008688,31049,JaimePrimak,Jaime Primak,https://t.co/hVV0vfWXvY,https://twitter.com/JaimePrimak,1.0,0.0
47960267,44516,AllMattNYT,Matthew Rosenberg,https://t.co/vHXMgHr3q7,https://twitter.com/AllMattNYT,1.0,0.0
287804093,11865,AfzalWarraich_,FreeAssange,https://t.co/6v2KuzQFKP,https://twitter.com/AfzalWarraich_,1.0,0.0
65651571,14467,Mdixon55,Matt Dixon,https://t.co/U3vWa7yMZ6,https://twitter.com/Mdixon55,1.0,0.0
456300007,15574,MikeDorstewitz,Michael Dorstewitz,https://t.co/SziYC5NRpR,https://twitter.com/MikeDorstewitz,1.0,0.0
3346224705,11431,AlexEmmons,Alex Emmons,https://t.co/s8dNJj6161,https://twitter.com/AlexEmmons,1.0,0.0
37302503,10603,martyswant,Marty Swant,https://t.co/eQ33twabm0,https://twitter.com/martyswant,1.0,0.0
106291885,23038,LATSeema,Seema,https://t.co/ifWgDURyxw,https://twitter.com/LATSeema,1.0,0.0
139738464,74660,mj_lee,MJ Lee,https://t.co/ITln7kpQng,https://twitter.com/mj_lee,1.0,0.0
326562333,16101,MaggieAstor,Maggie Astor,https://t.co/HhSOBeNa5A,https://twitter.com/MaggieAstor,1.0,0.0
17133897,76446,gideonrachman,Gideon Rachman,http://t.co/wzkoMnvk20,https://twitter.com/gideonrachman,1.0,0.0
764204616,17017,JustinHGillis,Justin Gillis,https://t.co/OwrBMfG5AN,https://twitter.com/JustinHGillis,1.0,0.0
34081596,27012,DanWoikeSports,Dan Woike,https://t.co/ifWgDURyxw,https://twitter.com/DanWoikeSports,1.0,0.0
1049306268,35372,PoliticsWolf,Stephen Wolf,https://t.co/y58s6rpqVm,https://twitter.com/PoliticsWolf,1.0,0.0
249060131,35283,Andrew__Roth,Andrew Roth,https://t.co/zHpuYfDJEZ,https://twitter.com/Andrew__Roth,1.0,0.0
151713485,10037,SamTLevin,Sam Levin,https://t.co/SAkfaz8nU9,https://twitter.com/SamTLevin,1.0,0.0
34465477,14792,callapilla,Calla Wahlquist,https://t.co/w5bBLlQzFW,https://twitter.com/callapilla,1.0,0.0
72260786,27295,OilSheppard,David Sheppard,https://t.co/177fJYUUBM,https://twitter.com/OilSheppard,1.0,0.0
308379387,323228,MarinaHyde,Marina Hyde,https://t.co/Reogyj4kgb,https://twitter.com/MarinaHyde,1.0,0.0
14616957,35573,DelRey,Jason Del Rey,https://t.co/vp4ldloghN,https://twitter.com/DelRey,1.0,0.0
14848157,34254,gcaw,Graeme Wood,https://t.co/XwWHgHozH6,https://twitter.com/gcaw,1.0,0.0
26953478,21130,hbottemiller,Helena Bottemiller Evich,https://t.co/YCWNICt343,https://twitter.com/hbottemiller,1.0,0.0
188829085,14987,liamdenning,Liam Denning,https://t.co/eY4AY2rZeQ,https://twitter.com/liamdenning,1.0,0.0
97650875,86118,suilee,Sui-Lee Wee 黄瑞黎,https://t.co/avvvuYntqR,https://twitter.com/suilee,1.0,0.0
14978616,10107,tculpan,Tim Culpan,https://t.co/teDggNZyZV,https://twitter.com/tculpan,1.0,0.0
9089942,14496,m_delamerced,Michael de la Merced,https://t.co/iphjOEFdMl,https://twitter.com/m_delamerced,1.0,0.0
20771468,10012,tyschalter,Ty Schalter,https://t.co/7Mh7zUXUwT,https://twitter.com/tyschalter,1.0,0.0
60880381,41167,RobinWigg,Robin Wigglesworth,https://t.co/177fJYUUBM,https://twitter.com/RobinWigg,1.0,0.0
14360732,16367,daveyalba,Davey Alba,https://t.co/vneP7Twmwp,https://twitter.com/daveyalba,1.0,0.0
28708146,85734,emilybazelon,Emily Bazelon,https://t.co/VuIGZc8Pe8,https://twitter.com/emilybazelon,1.0,0.0
53606937,64107,jamestaranto,James Taranto,https://t.co/ELB7uLpQDP,https://twitter.com/jamestaranto,1.0,0.0
32186559,20653,dillonliam,Liam Dillon,https://t.co/h6H7j5xDTJ,https://twitter.com/dillonliam,1.0,0.0
234786485,13583,KaminskiMK,Matthew Kaminski,https://t.co/8ltgKRDLuT,https://twitter.com/KaminskiMK,1.0,0.0
48952056,10103,gabewildau,gabriel wildau,https://t.co/fvHzsFEC1K,https://twitter.com/gabewildau,1.0,0.0
546713,10891,FD,Dan McCrum,https://t.co/5BsmLs9y1Z,https://twitter.com/FD,1.0,0.0
140149359,42268,khalafroula,roula khalaf,https://t.co/177fJYUUBM,https://twitter.com/khalafroula,1.0,0.0
20652930,10133,mattsteinglass,Matt Steinglass Ở NHÀ LÀ YÊU NƯỚC,https://t.co/j9hgQrhNFg,https://twitter.com/mattsteinglass,1.0,0.0
173925279,14077,susanferrechio,Susan Ferrechio,http://t.co/hRFz6dHSE9,https://twitter.com/susanferrechio,1.0,0.0
11620892,10463,eroston,Eric Roston,https://t.co/Kfz7ULucJV,https://twitter.com/eroston,1.0,0.0
24876649,10057,gbrumfiel,Geoff Brumfiel,https://t.co/S7nWqs2NeQ,https://twitter.com/gbrumfiel,1.0,0.0
25160944,269619,kashhill,Kashmir Hill,https://t.co/GtggPe5VPF,https://twitter.com/kashhill,1.0,0.0
145711769,46017,amyyqin,Amy Qin,https://t.co/nfbq0hheHu,https://twitter.com/amyyqin,1.0,0.0
390692890,15802,FercanY,Fercan Yalinkilic,https://t.co/qmWks6hwB8,https://twitter.com/FercanY,1.0,0.0
48071844,75078,rachelnpr,Rachel Martin,https://t.co/HHPWiMXRD5,https://twitter.com/rachelnpr,1.0,0.0
25558984,12180,sophieGG,Sophie Gilbert,https://t.co/v43UaEXFmp,https://twitter.com/sophieGG,1.0,0.0
57751453,25315,AthenaCNN,Athena Jones,https://t.co/wN2eoHvYff,https://twitter.com/AthenaCNN,1.0,0.0
14693265,11197,rap30,Rick Pearson,https://t.co/gaVbUBVQp3,https://twitter.com/rap30,1.0,0.0
33125742,20955,ToddPiro,Todd Piro,https://t.co/tmxfQnJkxa,https://twitter.com/ToddPiro,1.0,0.0
394762955,15078,EmilyRPeck,Emily Peck,https://t.co/0AptL81zwx,https://twitter.com/EmilyRPeck,1.0,0.0
44401911,243605,larry_kudlow,Larry Kudlow,http://t.co/KHtataOlYe,https://twitter.com/larry_kudlow,1.0,0.0
20095393,14457,Edgecliffe,A Edgecliffe-Johnson,https://t.co/177fJYUUBM,https://twitter.com/Edgecliffe,1.0,0.0
21134925,37208,loisbeckett,Lois Beckett,https://t.co/WPfkaeNThX,https://twitter.com/loisbeckett,1.0,0.0
52752875,13296,LisaFranceCNN,Lisa Respers France,https://t.co/IaghNWqyKC,https://twitter.com/LisaFranceCNN,1.0,0.0
34703105,20898,suzmarques,Suzanne Marques,https://t.co/ObP7Ycmg0V,https://twitter.com/suzmarques,1.0,0.0
69048123,43656,BethanyAllenEbr,B. Allen-Ebrahimian,https://t.co/J1CWJStpfT,https://twitter.com/BethanyAllenEbr,1.0,0.0
26858764,39991,maggiekb1,Maggie Koerth,https://t.co/fhoSjeLPvg,https://twitter.com/maggiekb1,1.0,0.0
20083388,25016,PatriciaMazzei,Patricia Mazzei,https://t.co/zGJ4T9a0YP,https://twitter.com/PatriciaMazzei,1.0,0.0
302049284,12874,Andr6wMale,Andrew Male,https://t.co/mFVlFX6VQf,https://twitter.com/Andr6wMale,1.0,0.0
172485263,31545,DavidWondrich,David Wondrich,https://t.co/3ayN3nQUYf,https://twitter.com/DavidWondrich,1.0,0.0
320524842,147396,TheBubbleBubble,Jesse Colombo,https://t.co/TlzdeZA8EF,https://twitter.com/TheBubbleBubble,1.0,0.0
24927996,18449,digitalshields,Mike Shields,https://t.co/vbEkr00hZi,https://twitter.com/digitalshields,1.0,0.0
35166101,23112,courtney_ft,Courtney Weaver,https://t.co/177fJYUUBM,https://twitter.com/courtney_ft,1.0,0.0
21251668,42558,DavidChalian,David Chalian,http://t.co/gHuvSNVZkM,https://twitter.com/DavidChalian,1.0,0.0
36480504,41447,RafaelRomoCNN,Rafael Romo,http://t.co/UO0Jm5itye,https://twitter.com/RafaelRomoCNN,1.0,0.0
431719095,13161,JoshMeyerDC,Josh Meyer,https://t.co/92YRSBlz2e,https://twitter.com/JoshMeyerDC,1.0,0.0
17261311,14034,mhbergen,Mark Bergen,https://t.co/mrK24qqN9I,https://twitter.com/mhbergen,1.0,0.0
59557446,56427,tnyCloseRead,Amy Davidson Sorkin,https://t.co/UoZGBZZDOi,https://twitter.com/tnyCloseRead,1.0,0.0
59130623,12825,zbyronwolf,Zach Wolf,https://t.co/afonIFeWeK,https://twitter.com/zbyronwolf,1.0,0.0
33668650,13924,JohnBranchNYT,John Branch,https://t.co/EMxFvkubaD,https://twitter.com/JohnBranchNYT,1.0,0.0
438200082,12271,RemiAdekoya1,Dr Remi Adekoya,https://t.co/56rBp7oTsp,https://twitter.com/RemiAdekoya1,1.0,0.0
100802089,49783,ayesharascoe,Ayesha Rascoe,https://t.co/GHK8zJ7S2w,https://twitter.com/ayesharascoe,1.0,0.0
25708013,10894,Joypress,Joy Press,https://t.co/KADYSNxPIW,https://twitter.com/Joypress,1.0,0.0
376882603,10629,rklein90,Rebecca Klein,https://t.co/0q5b9Hw8ye,https://twitter.com/rklein90,1.0,0.0
18608514,22570,connellmcshane,Connell McShane,https://t.co/Uq6hQupNWz,https://twitter.com/connellmcshane,1.0,0.0
23365626,12167,tbogg,TBogg,https://t.co/9xVwTCMf0i,https://twitter.com/tbogg,1.0,0.0
161715155,49742,nprmontagne,Renee Montagne,http://t.co/Pxyf2bEENS,https://twitter.com/nprmontagne,1.0,0.0
407343524,14262,AlisonMorrisNOW,Alison Morris,https://t.co/7nLcGpvf5M,https://twitter.com/AlisonMorrisNOW,1.0,0.0
153181367,27547,CHueyBurns,Caitlin Huey-Burns,https://t.co/zKNRFMPmkV,https://twitter.com/CHueyBurns,1.0,0.0
219718241,26645,juliareinstein,julia reinstein 🚡,https://t.co/bCyAnPfqrr,https://twitter.com/juliareinstein,1.0,0.0
21307076,65118,SusanPage,Susan Page,https://t.co/ESSJvZj8Hq,https://twitter.com/SusanPage,1.0,0.0
634011027,27992,tnyshouts,Shouts & Murmurs,http://t.co/PZlWZAvNkm,https://twitter.com/tnyshouts,1.0,0.0
233913342,12083,davidfickling,David Fickling,https://t.co/SsAVd0retA,https://twitter.com/davidfickling,1.0,0.0
33688679,11768,sblaskovich,Sarah Blaskovich,https://t.co/fO6axcL1oP,https://twitter.com/sblaskovich,1.0,0.0
44144385,13477,JohnNiyo,John Niyo,https://t.co/NaOL49ByR5,https://twitter.com/JohnNiyo,1.0,0.0
18915795,35862,GeraldFSeib,Gerald F Seib,https://t.co/ybcLEg35ZA,https://twitter.com/GeraldFSeib,1.0,0.0
226195230,174852,pollytoynbee,Polly Toynbee,http://t.co/9qVcEb8l2r,https://twitter.com/pollytoynbee,1.0,0.0
2643570679,42871,_StephanieMyers,Stephanie Myers,https://t.co/h8I3UIMRdx,https://twitter.com/_StephanieMyers,1.0,0.0
26899727,11961,taralach,Tara Lachapelle,https://t.co/GMH9qyauob,https://twitter.com/taralach,1.0,0.0
18057243,12299,monicadrake,Monica Drake,https://t.co/k0EgneRmJP,https://twitter.com/monicadrake,1.0,0.0
18526653,41614,robertshrimsley,robert shrimsley,https://t.co/5jZWMJyOXd,https://twitter.com/robertshrimsley,1.0,0.0
20581978,10970,adamlmorton,Adam Morton,https://t.co/zUlbAUlLa3,https://twitter.com/adamlmorton,1.0,0.0
212278192,14088,stefaniei,Stefanie Ilgenfritz,https://t.co/MbHmPfGuLd,https://twitter.com/stefaniei,1.0,0.0
14448779,15087,DrKillgrove,Kristina Killgrove,https://t.co/32Ur4fhQbu,https://twitter.com/DrKillgrove,1.0,0.0
245551982,62638,jowrotethis,Joanna Robinson,https://t.co/QLutaYfOWa,https://twitter.com/jowrotethis,1.0,0.0
18336143,16410,DavidEggert00,David Eggert,https://t.co/FTLeHbR1y7,https://twitter.com/DavidEggert00,1.0,0.0
28231540,24697,emilyjashinsky,Emily Jashinsky,https://t.co/nMIz9bTMzo,https://twitter.com/emilyjashinsky,1.0,0.0
26326911,18126,Sonari,Sonari,https://t.co/AIgTjnzMm8,https://twitter.com/Sonari,1.0,0.0
304449381,11378,DG_Lewis,David Lewis,https://t.co/xalIkUyFtZ,https://twitter.com/DG_Lewis,1.0,0.0
24262253,45856,chengelis,angelique,https://t.co/9YJpDVekdO,https://twitter.com/chengelis,1.0,0.0
137223549,14259,janisfrayer,Janis Mackey Frayer,https://t.co/8xx8pxUPuo,https://twitter.com/janisfrayer,1.0,0.0
45808079,111309,austinramzy,Austin Ramzy,https://t.co/7rwFXJq8io,https://twitter.com/austinramzy,1.0,0.0
212557033,14314,BenMullin,Ben Mullin,https://t.co/TT6swCPG9Z,https://twitter.com/BenMullin,1.0,0.0
24751910,16013,artdetective,Katya Kazakina,https://t.co/lFPNNx3yON,https://twitter.com/artdetective,1.0,0.0
28713695,10294,kristindonnelly,Kristin Donnelly,https://t.co/ZO4w7p9Ete,https://twitter.com/kristindonnelly,1.0,0.0
27692596,82437,patrickwintour,Patrick Wintour,https://t.co/m2ZmqG5JsX,https://twitter.com/patrickwintour,1.0,0.0
127908385,20784,shattenstone,Simon Hattenstone,http://t.co/L29X3wOPV0,https://twitter.com/shattenstone,1.0,0.0
402350669,10144,WendyCOrtiz,Wendy C. Ortiz,https://t.co/D7js66c4iW,https://twitter.com/WendyCOrtiz,1.0,0.0
1536811,59686,markoff,John Markoff,https://t.co/UmqCI5RSM5,https://twitter.com/markoff,1.0,0.0
14850098,21231,marclacey,Marc Lacey,https://t.co/51w0WWevzQ,https://twitter.com/marclacey,1.0,0.0
872508102,16572,HeidiStevens13,Heidi Stevens,https://t.co/rvCqacH6BN,https://twitter.com/HeidiStevens13,1.0,0.0
37104983,24669,dansaltzstein,Dan Saltzstein,https://t.co/UmqCI5RSM5,https://twitter.com/dansaltzstein,1.0,0.0
13479902,10340,sherlyholmes,Julia Wick,https://t.co/9nLR6Wm4Ya,https://twitter.com/sherlyholmes,1.0,0.0
17423992,19334,suzyji,Suzanne Goldenberg,http://t.co/X2qQT53mp6,https://twitter.com/suzyji,1.0,0.0
36474003,12731,kyamamura,Kevin Yamamura,https://t.co/WmAbbrLooz,https://twitter.com/kyamamura,1.0,0.0
9505502,19624,sbanjo,Shelly Banjo,https://t.co/7AWrYkozmk,https://twitter.com/sbanjo,1.0,0.0
19693661,10411,PaulPage,Paul Page,https://t.co/Tqy5pSKNsz,https://twitter.com/PaulPage,1.0,0.0
829343966,16572,nabihbulos,Nabih,https://t.co/ifWgDV99W6,https://twitter.com/nabihbulos,1.0,0.0
14480618,11764,ronlin,Ron Lin,https://t.co/ifWgDV99W6,https://twitter.com/ronlin,1.0,0.0
59143038,22995,jeffbercovici,Jeff Bercovici,https://t.co/6n7R5FgyA8,https://twitter.com/jeffbercovici,1.0,0.0
16261707,61866,eringriffith,erin griffith,https://t.co/AcDlSvKDsH,https://twitter.com/eringriffith,1.0,0.0
92544900,56946,evanperez,Evan Pérez,https://t.co/7MKO8MrDhL,https://twitter.com/evanperez,1.0,0.0
63141999,19826,saraheneedleman,Sarah E. Needleman,https://t.co/GhhR6PLfem,https://twitter.com/saraheneedleman,1.0,0.0
258157507,23293,jeannasmialek,Jeanna Smialek,https://t.co/dxzSFeobuL,https://twitter.com/jeannasmialek,1.0,0.0
270453567,18849,mckonomy,Michael McKee,https://t.co/m7MKyPAexb,https://twitter.com/mckonomy,1.0,0.0
69933320,12221,Kate_H_Taylor,Kate Taylor,https://t.co/03X68axYZZ,https://twitter.com/Kate_H_Taylor,1.0,0.0
20598484,37648,davidlsims,David Sims,https://t.co/U0E0vRI1qP,https://twitter.com/davidlsims,1.0,0.0
